add,date,amount,price,area,type,age,floor.height,subject,pattern,car,use,lon,lat,section
臺北市內湖區大湖山莊街２１９巷５號四樓,111/03/31,1646,63.2,26.03,公寓(5樓含以下無電梯),40,四層/五層,房地(土地+建物),3房2廳1衛,0,住家用,121.599576,25.088383,內湖區
臺北市內湖區民權東路六段１９１巷２０弄５號,111/03/30,3500,81,43.2,華廈(10層含以下有電梯),22,一層/五層,房地(土地+建物)+車位,3房2廳4衛,0,住家用,121.5975309,25.0685559,內湖區
臺北市內湖區星雲街１６８巷４３號十二樓之７,111/03/30,1250,73.4,17.04,住宅大樓(11層含以上有電梯),25,十二層/二十一層,房地(土地+建物),3房2廳1衛,0,住家用,121.5973661,25.0799896,內湖區
臺北市內湖區內湖路一段４１１巷９０弄２７號八樓之３,111/03/30,1180,65.8,17.94,華廈(10層含以下有電梯),12,八層/九層,房地(土地+建物)+車位,1房0廳1衛,0,住家用,121.571437,25.084902,內湖區
臺北市內湖區文湖街２１巷８７號五樓,111/03/30,5366,49.8,107.73,住宅大樓(11層含以上有電梯),6,五層/十一層,房地(土地+建物)+車位,3房2廳2衛,500,住家用,121.559524,25.0907365,內湖區
臺北市內湖區內湖路一段６２９巷１０１弄１９號四樓,111/03/30,2050,63.3,32.4,公寓(5樓含以下無電梯),37,四層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5770545,25.0814001,內湖區
臺北市內湖區陽光街２６５巷１３號七樓,111/03/30,2146,62.4,34.41,華廈(10層含以下有電梯),25,"七層,電梯樓梯間/八層",房地(土地+建物)+車位,2房2廳2衛,0,住家用,121.580411,25.073523,內湖區
臺北市內湖區金龍路２３４號二樓,111/03/30,1500,47.6,31.48,公寓(5樓含以下無電梯),46,"二層,陽臺/四層",房地(土地+建物),3房2廳1衛,0,住家用,121.5864773,25.0884501,內湖區
臺北市內湖區港華街５１巷８弄１８號五樓,111/03/29,2680,77.6,39.48,華廈(10層含以下有電梯),13,五層/九層,房地(土地+建物)+車位,2房2廳2衛,350,住家用,121.5748194,25.0836155,內湖區
臺北市內湖區安康路２２１號二樓,111/03/29,1720,52.9,32.54,公寓(5樓含以下無電梯),40,二層/五層,房地(土地+建物),2房2廳1衛,0,住家用,121.612962,25.0660719,內湖區
臺北市內湖區金湖路４０１巷４０號六樓,111/03/29,4000,85.5,56.71,住宅大樓(11層含以上有電梯),23,六層/十四層,房地(土地+建物)+車位,4房2廳2衛,300,住家用,121.6040153,25.0725415,內湖區
臺北市內湖區五分街７２巷１號十樓之１,111/03/29,2620,66.8,45.81,住宅大樓(11層含以上有電梯),14,十層/十二層,房地(土地+建物)+車位,3房2廳2衛,250,住家用,121.6165048,25.067245,內湖區
臺北市內湖區星雲街３３巷２５弄５號二樓,111/03/28,2788,61.9,45.07,公寓(5樓含以下無電梯),34,二層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5916443,25.0794505,內湖區
臺北市內湖區康樂街２０４之３號八樓之５,111/03/28,730,57.6,12.67,住宅大樓(11層含以上有電梯),14,八層/十一層,房地(土地+建物),1房0廳1衛,0,住家用,121.6212965,25.0763315,內湖區
臺北市內湖區新明路３８０巷６弄５號三樓,111/03/28,1660,54.5,30.47,公寓(5樓含以下無電梯),45,三層/四層,房地(土地+建物),3房2廳1衛,0,住家用,121.5798321,25.0555435,內湖區
臺北市內湖區內湖路三段９２之１號四樓,111/03/28,1408,49.2,28.63,公寓(5樓含以下無電梯),42,四層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5911589,25.0865019,內湖區
臺北市內湖區安康路４４６號三樓,111/03/27,1566,52.5,29.84,公寓(5樓含以下無電梯),45,三層/四層,房地(土地+建物),5房0廳5衛,0,住家用,121.6150158,25.0669433,內湖區
臺北市內湖區文德路２１０巷３０弄６號十一樓之３,111/03/27,1620,82.8,19.57,住宅大樓(11層含以上有電梯),12,十一層/十二層,房地(土地+建物),2房1廳1衛,0,住家用,121.5843298,25.0772622,內湖區
臺北市內湖區港華街１１９號十樓,111/03/27,3668,94.6,48.49,住宅大樓(11層含以上有電梯),13,十層/十三層,房地(土地+建物)+車位,3房2廳2衛,250,住家用,121.5727459,25.0839239,內湖區
臺北市內湖區康寧路三段１８９巷９３弄１號七樓,111/03/27,2380,60.1,39.58,華廈(10層含以下有電梯),27,七層/十層,房地(土地+建物),3房2廳2衛,0,住家用,121.6123267,25.0734781,內湖區
臺北市內湖區潭美街１２３號四樓,111/03/27,1330,55.3,24.05,公寓(5樓含以下無電梯),40,四層/五層,房地(土地+建物),3房2廳1衛,0,住家用,121.579842,25.0537993,內湖區
臺北市內湖區民權東路六段２８０巷１８號九樓之９,111/03/27,1380,100.6,13.71,華廈(10層含以下有電梯),16,九層/九層,房地(土地+建物)+車位,3房1廳1衛,150,住家用,121.6062662,25.0715185,內湖區
臺北市內湖區康寧路三段１８９巷９１號二樓,111/03/27,2240,66.4,33.74,華廈(10層含以下有電梯),27,二層/十層,房地(土地+建物),3房2廳1衛,0,住家用,121.6124346,25.0730638,內湖區
臺北市內湖區民權東路六段１９１巷１６號,111/03/27,3968,0,79.86,透天厝,21,全/四層,房地(土地+建物)+車位,7房0廳4衛,0,住家用,121.5977446,25.0681644,內湖區
臺北市內湖區民權東路六段１２３巷３４弄１１號十一樓,111/03/27,3800,77.5,55.76,住宅大樓(11層含以上有電梯),20,十一層/十二層,房地(土地+建物)+車位,3房2廳2衛,280,住家用,121.5924279,25.0705828,內湖區
臺北市內湖區成功路二段３２３巷３２號七樓之１,111/03/27,6268,71.2,100.15,住宅大樓(11層含以上有電梯),6,七層/十四層,房地(土地+建物)+車位,4房2廳2衛,500,住家用,121.5913913,25.0704301,內湖區
臺北市內湖區安泰街１１４巷３０號三樓,111/03/27,2968,42.8,84.61,華廈(10層含以下有電梯),8,三層/十層,房地(土地+建物)+車位,4房2廳2衛,400,住家用,121.6156812,25.0774673,內湖區
臺北市內湖區東湖路１１３巷５０號九樓之３,111/03/27,1460,68.2,21.4,華廈(10層含以下有電梯),26,九層/十層,房地(土地+建物),4房2廳1衛,0,住家用,121.6161065,25.0706134,內湖區
臺北市內湖區安泰街１２５巷６號四樓之１,111/03/27,2406,52.6,52.75,華廈(10層含以下有電梯),13,四層/十層,房地(土地+建物)+車位,3房2廳2衛,200,住家用,121.616795,25.077336,內湖區
臺北市內湖區港華街３５號四樓,111/03/26,1888,57.8,32.66,公寓(5樓含以下無電梯),40,四層/五層,房地(土地+建物),4房2廳2衛,0,住家用,121.576307,25.0827593,內湖區
臺北市內湖區民權東路六段１５０之１號十樓之１２,111/03/25,865,73.9,11.7,住宅大樓(11層含以上有電梯),13,十層/十四層,房地(土地+建物),1房1廳1衛,0,住家用,121.5903123,25.0683745,內湖區
臺北市內湖區內湖路三段６０巷３１號三樓,111/03/25,3980,69.5,57.28,住宅大樓(11層含以上有電梯),5,三層/十九層,房地(土地+建物)+車位,3房2廳2衛,0,住家用,121.5932495,25.0884754,內湖區
臺北市內湖區康寧路三段１６５巷１４弄５號五樓,111/03/25,2108,55.6,37.94,公寓(5樓含以下無電梯),34,五層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.6121111,25.0706292,內湖區
臺北市內湖區安泰街１１４巷３６號二樓,111/03/25,2120,39,63.53,華廈(10層含以下有電梯),8,二層/十層,房地(土地+建物)+車位,4房2廳2衛,120,住家用,121.6162092,25.077542,內湖區
臺北市內湖區內湖路二段２６５號十二樓之１,111/03/25,2650,89.6,31.84,住宅大樓(11層含以上有電梯),6,十二層/十三層,房地(土地+建物)+車位,2房2廳1衛,160,住家用,121.5903439,25.0822048,內湖區
臺北市內湖區安康路４２８號八樓,111/03/24,2950,53.5,55.13,華廈(10層含以下有電梯),1,八層/九層,房地(土地+建物)+車位,3房2廳2衛,0,住家用,121.6146677,25.0664742,內湖區
臺北市內湖區星雲街１６８巷４３號十二樓之２,111/03/24,1498,71.3,26.78,住宅大樓(11層含以上有電梯),25,十二層/二十一層,房地(土地+建物)+車位,2房1廳1衛,200,住家用,121.597366,25.07999,內湖區
臺北市內湖區內湖路二段１０３巷３４之６號二樓,111/03/24,5950,80,74.33,華廈(10層含以下有電梯),6,二層/五層,房地(土地+建物)+車位,2房2廳3衛,0,住家用,121.5813316,25.0815522,內湖區
臺北市內湖區文湖街２１巷８３號七樓,111/03/24,6000,48,124.96,住宅大樓(11層含以上有電梯),6,七層/十一層,房地(土地+建物)+車位,3房2廳3衛,500,住家用,121.5595256,25.0907139,內湖區
臺北市內湖區金龍路４７巷１３弄１１號九樓,111/03/24,6600,71.1,92.86,住宅大樓(11層含以上有電梯),7,九層/十一層,房地(土地+建物)+車位,3房2廳2衛,0,住家用,121.5939787,25.0855029,內湖區
臺北市內湖區新豐街７７號三樓,111/03/23,4350,77.1,56.42,華廈(10層含以下有電梯),3,三層/八層,房地(土地+建物)+車位,3房2廳2衛,0,住家用,121.5839744,25.0601389,內湖區
臺北市內湖區新豐街２５號七樓,111/03/23,4000,76.8,52.11,住宅大樓(11層含以上有電梯),2,七層/十一層,房地(土地+建物)+車位,3房2廳2衛,0,住家用,121.5824462,25.059409,內湖區
臺北市內湖區成功路二段３２０巷２９號二樓,111/03/23,1688,51.8,32.58,公寓(5樓含以下無電梯),42,二層/五層,房地(土地+建物),4房2廳2衛,0,住家用,121.5894206,25.0677715,內湖區
臺北市內湖區康樂街７２巷１７弄１３４號,111/03/23,250,16.1,15.57,公寓(5樓含以下無電梯),38,一層/五層,房地(土地+建物),3房2廳1衛,0,住家用,121.6163648,25.0716148,內湖區
臺北市內湖區金龍路２０３之４號二樓,111/03/23,1930,59.3,32.56,華廈(10層含以下有電梯),36,二層/七層,房地(土地+建物),2房2廳2衛,0,住家用,121.587592,25.087806,內湖區
臺北市內湖區江南街９６巷７號三樓,111/03/23,3400,65.2,52.13,住宅大樓(11層含以上有電梯),25,"三層,電梯樓梯間/十六層",房地(土地+建物)+車位,3房2廳2衛,0,住家用,121.576591,25.0773971,內湖區
臺北市內湖區安康路３４８號八樓,111/03/23,1610,51.9,31.05,華廈(10層含以下有電梯),18,八層/八層,房地(土地+建物)+車位,2房1廳1衛,0,住家用,121.612031,25.065887,內湖區
臺北市內湖區成功路四段１５５號四樓,111/03/23,3800,51.5,73.79,華廈(10層含以下有電梯),33,"四層,五層/七層",房地(土地+建物)+車位,4房2廳3衛,0,住家用,121.5940719,25.0832023,內湖區
臺北市內湖區文德路６６巷３７號五樓,111/03/22,1788,52.3,34.19,公寓(5樓含以下無電梯),42,五層/五層,房地(土地+建物),2房2廳1衛,0,住家用,121.5818627,25.0772729,內湖區
臺北市內湖區成功路四段６１巷５３號十四樓之１,111/03/22,6000,68.8,87.21,住宅大樓(11層含以上有電梯),5,十四層/十五層,房地(土地+建物)+車位,4房2廳3衛,0,住家用,121.5939922,25.0799655,內湖區
臺北市內湖區內湖路二段１０３巷３４之１號,111/03/22,10000,0,148.1,透天厝,6,全/四層,房地(土地+建物)+車位,4房2廳4衛,0,住家用,121.5813316,25.0815522,內湖區
臺北市內湖區內湖路一段４７巷８弄１號三樓,111/03/22,2500,60.2,41.55,公寓(5樓含以下無電梯),34,三層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.559123,25.0871439,內湖區
臺北市內湖區成功路二段３２０巷３０弄２號二樓,111/03/22,1530,47.1,32.49,公寓(5樓含以下無電梯),36,二層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5893245,25.0674487,內湖區
臺北市內湖區星雲街１６８巷４３號十樓之３,111/03/22,800,59.6,13.42,住宅大樓(11層含以上有電梯),25,十層/二十一層,房地(土地+建物),2房1廳1衛,0,住家用,121.5973661,25.0799896,內湖區
臺北市內湖區新豐街６０號三樓,111/03/22,6025,72.9,82.6,住宅大樓(11層含以上有電梯),12,三層/十五層,房地(土地+建物)+車位,4房2廳3衛,0,住家用,121.5835053,25.0601705,內湖區
臺北市內湖區文德路２１０巷３０弄６號七樓之８,111/03/21,1860,86.8,25.62,住宅大樓(11層含以上有電梯),12,七層/十二層,房地(土地+建物)+車位,2房1廳1衛,180,住家用,121.5843298,25.0772622,內湖區
臺北市內湖區民權東路六段２１０巷２１弄９號四樓,111/03/21,1858,84.1,22.09,華廈(10層含以下有電梯),2,四層/九層,房地(土地+建物)+車位,2房1廳1衛,0,住家用,121.5977791,25.0669267,內湖區
臺北市內湖區成功路三段１６４號七樓,111/03/21,2420,59.6,40.62,華廈(10層含以下有電梯),39,七層/七層,房地(土地+建物),3房2廳2衛,0,住家用,121.59021,25.080504,內湖區
臺北市內湖區行善路２９３號五樓,111/03/21,2650,89.4,39,住宅大樓(11層含以上有電梯),4,五層/十四層,房地(土地+建物)+車位,1房2廳1衛,300,住家用,121.5845591,25.0618971,內湖區
臺北市內湖區安泰街１１４巷１５號四樓,111/03/21,950,35.2,26.98,公寓(5樓含以下無電梯),41,四層/五層,房地(土地+建物),2房2廳2衛,0,住家用,121.6162776,25.0774271,內湖區
臺北市內湖區內湖路二段６４號四樓,111/03/21,1400,52.5,26.69,公寓(5樓含以下無電梯),42,四層/五層,房地(土地+建物),3房2廳1衛,0,住家用,121.5807139,25.0790044,內湖區
臺北市內湖區康寧路三段１９０巷３５號二樓之８,111/03/20,2210,76,33.8,住宅大樓(11層含以上有電梯),14,二層/十二層,房地(土地+建物)+車位,2房2廳1衛,250,住家用,121.6107937,25.0687313,內湖區
臺北市內湖區安泰街１１４巷１５號三樓,111/03/20,968,35.5,27.25,公寓(5樓含以下無電梯),41,三層/五層,房地(土地+建物),2房2廳1衛,0,住家用,121.6162776,25.0774271,內湖區
臺北市內湖區內湖路三段３２９巷４弄１６號四樓,111/03/20,1250,50.7,24.65,公寓(5樓含以下無電梯),43,四層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.585812,25.0883234,內湖區
臺北市內湖區星雲街１６５號十樓之６,111/03/20,2700,70.3,38.42,住宅大樓(11層含以上有電梯),23,十層/十四層,房地(土地+建物)+車位,2房2廳2衛,250,住家用,121.5966939,25.0810007,內湖區
臺北市內湖區康樂街１３６巷１８弄３３號十三樓,111/03/19,2800,67.8,41.3,住宅大樓(11層含以上有電梯),9,十三層/十四層,房地(土地+建物)+車位,3房2廳2衛,0,住家用,121.6181584,25.0709813,內湖區
臺北市內湖區文德路１０６號九樓之６,111/03/19,1558,60,25.95,華廈(10層含以下有電梯),26,九層/十層,房地(土地+建物)+車位,1房1廳1衛,0,住家用,121.5830696,25.0781674,內湖區
臺北市內湖區內湖路一段３２３巷２０弄１號四樓,111/03/19,2068,54.5,37.92,公寓(5樓含以下無電梯),44,四層/四層,房地(土地+建物),4房3廳3衛,0,住家用,121.5679669,25.0839561,內湖區
臺北市內湖區港華街９９號二樓之２,111/03/18,1700,82.9,25.43,華廈(10層含以下有電梯),10,二層/十層,房地(土地+建物)+車位,2房1廳1衛,180,住家用,121.5736683,25.0835962,內湖區
臺北市內湖區民權東路六段１４６號十樓之８,111/03/18,1120,73.2,15.3,住宅大樓(11層含以上有電梯),15,十層/十二層,房地(土地+建物)+車位,1房1廳1衛,150,住家用,121.5894075,25.0687585,內湖區
臺北市內湖區港華街５１巷３弄１６號五樓,111/03/18,1800,53.2,33.86,公寓(5樓含以下無電梯),40,五層/五層,房地(土地+建物),5房2廳2衛,0,住家用,121.5764346,25.0830736,內湖區
臺北市內湖區港華街４５號三樓,111/03/18,1920,58.8,32.66,公寓(5樓含以下無電梯),40,三層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5758749,25.0828631,內湖區
臺北市內湖區麗山街４２號三樓,111/03/18,622,36.3,17.16,公寓(5樓含以下無電梯),43,三層/四層,房地(土地+建物),6房4廳2衛,0,住家用,121.580382,25.0807554,內湖區
臺北市內湖區康寧路一段１５６巷７弄８號,111/03/17,1400,54.6,25.64,公寓(5樓含以下無電梯),42,一層/四層,房地(土地+建物),3房2廳2衛,0,住家用,121.5933392,25.0786168,內湖區
臺北市內湖區港華街９５號,111/03/17,3465,76.7,45.18,公寓(5樓含以下無電梯),32,"一層,地下層/五層",房地(土地+建物),6房3廳3衛,0,住家用,121.5739888,25.0834334,內湖區
臺北市內湖區民權東路六段４２３號三樓之６,111/03/17,1006,77.2,13.03,華廈(10層含以下有電梯),13,三層/九層,房地(土地+建物),0房1廳1衛,0,住家用,121.6039202,25.0712029,內湖區
