add,date,amount,price,area,type,age,floor.height,subject,pattern,car,use,lon,lat,section
臺北市士林區士東路２６６巷５弄４之１號五樓,111/04/05,2000,61.6,32.46,公寓(5樓含以下無電梯),41,五層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5368643,25.1123407,士林區
臺北市士林區雨聲街３６號二樓,111/04/05,2300,56.7,40.53,公寓(5樓含以下無電梯),43,二層/四層,房地(土地+建物),3房2廳2衛,0,住家用,121.5292156,25.1020944,士林區
臺北市士林區忠義街１１０號五樓,111/04/05,1855,60,30.9,公寓(5樓含以下無電梯),36,五層/五層,房地(土地+建物),4房3廳3衛,0,住家用,121.5325459,25.1070963,士林區
臺北市士林區中山北路六段４１９巷１９之１號,111/04/04,3100,94.5,32.82,公寓(5樓含以下無電梯),36,一層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5262009,25.1141113,士林區
臺北市士林區社中街１５２巷３２號五樓之２,111/04/04,1200,54.1,22.18,華廈(10層含以下有電梯),27,五層/七層,房地(土地+建物),3房2廳2衛,0,住家用,121.5106486,25.0902681,士林區
臺北市士林區重慶北路四段２０６號十五樓,111/04/04,5180,63.3,94.98,住宅大樓(11層含以上有電梯),9,十五層/十五層,房地(土地+建物)+車位,4房2廳2衛,500,住家用,121.5116719,25.0854473,士林區
臺北市士林區文林路４２１巷２５之１號二樓,111/04/03,1450,59.8,24.26,公寓(5樓含以下無電梯),41,二層/五層,房地(土地+建物),2房2廳1衛,0,住家用,121.5238737,25.0941499,士林區
臺北市士林區大東路８４巷８號三樓,111/04/03,1550,61.2,25.31,公寓(5樓含以下無電梯),51,三層/三層,房地(土地+建物),3房2廳1衛,0,住家用,121.5260995,25.0910749,士林區
臺北市士林區德行西路１１１巷７號五樓,111/04/02,2700,76.7,35.21,華廈(10層含以下有電梯),42,五層/七層,房地(土地+建物),3房2廳2衛,0,住家用,121.5203483,25.104069,士林區
臺北市士林區東山路１３８號六樓,111/04/02,7300,78.3,105.75,華廈(10層含以下有電梯),19,六層/十層,房地(土地+建物)+車位,4房3廳3衛,600,住家用,121.5394534,25.1120829,士林區
臺北市士林區承德路四段４０巷１０４號五樓,111/04/01,1215,48.2,25.21,公寓(5樓含以下無電梯),47,五層/五層,房地(土地+建物),4房0廳2衛,0,住家用,121.5199566,25.0817918,士林區
臺北市士林區福華路１２８巷１２號五樓,111/03/31,1950,78.5,24.84,公寓(5樓含以下無電梯),43,五層/五層,房地(土地+建物),4房0廳2衛,0,住家用,121.5232094,25.102888,士林區
臺北市士林區中山北路七段８１巷４１弄７之３號三樓,111/03/31,2488,73.4,33.9,華廈(10層含以下有電梯),44,三層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5287318,25.1217898,士林區
臺北市士林區前街１０３號四樓,111/03/30,1635,45.3,36.09,公寓(5樓含以下無電梯),45,四層/四層,房地(土地+建物),1房2廳1衛,0,住家用,121.52583,25.098634,士林區
臺北市士林區福華路１６５巷３號四樓,111/03/30,862,44.4,19.43,公寓(5樓含以下無電梯),46,"四層,陽臺/四層",房地(土地+建物),2房1廳1衛,0,住家用,121.5219599,25.1040159,士林區
臺北市士林區磺溪街４７巷６號三樓,111/03/30,2620,63.1,41.54,公寓(5樓含以下無電梯),40,三層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5228005,25.1071588,士林區
臺北市士林區社子街２５巷３弄１號三樓,111/03/30,700,37.7,18.59,公寓(5樓含以下無電梯),50,三層/三層,房地(土地+建物),2房1廳1衛,0,住家用,121.5079503,25.0882733,士林區
臺北市士林區雨聲街１５巷４之１號,111/03/30,2500,71,35.19,公寓(5樓含以下無電梯),40,一層/五層,房地(土地+建物),4房1廳2衛,0,住家用,121.5291051,25.1012226,士林區
臺北市士林區社正路４１號六樓,111/03/30,2002,54.7,36.58,華廈(10層含以下有電梯),7,六層/九層,房地(土地+建物)+車位,2房2廳1衛,0,住家用,121.5096076,25.0889732,士林區
臺北市士林區中山北路七段１４巷３１弄７號七樓之１,111/03/29,5200,78.3,81.43,華廈(10層含以下有電梯),12,七層/九層,房地(土地+建物)+車位,4房2廳2衛,560,住家用,121.532395,25.1197455,士林區
臺北市士林區中正路７０７巷１９號五樓,111/03/28,1310,41.8,31.36,住宅大樓(11層含以上有電梯),38,五層/十二層,房地(土地+建物),3房2廳1衛,0,住家用,121.5069086,25.0849392,士林區
臺北市士林區福港街１６０巷２６號五樓,111/03/27,2430,54.4,44.66,華廈(10層含以下有電梯),8,五層/七層,房地(土地+建物)+車位,1房2廳1衛,0,住家用,121.5169795,25.0873331,士林區
臺北市士林區天母東路８巷２１號七樓之５,111/03/27,980,72.3,13.56,華廈(10層含以下有電梯),46,"七層,陽臺/七層",房地(土地+建物),1房0廳1衛,0,住家用,121.5319067,25.1173625,士林區
臺北市士林區中正路３３９號七樓,111/03/27,6330,92.6,74.2,住宅大樓(11層含以上有電梯),5,七層/十三層,房地(土地+建物)+車位,3房2廳2衛,300,住家用,121.5229177,25.0944603,士林區
臺北市士林區文林路４２１巷２８之１號四樓,111/03/27,1405,53.5,26.25,公寓(5樓含以下無電梯),46,"四層,陽臺/四層",房地(土地+建物),4房1廳1衛,0,住家用,121.523392,25.0942375,士林區
臺北市士林區中正路２６８之２號,111/03/27,1600,81,19.76,公寓(5樓含以下無電梯),50,三層/四層,房地(土地+建物),3房2廳1衛,0,住家用,121.5240385,25.0952272,士林區
臺北市士林區士東路８９巷１３號二樓之１,111/03/27,730,74.5,9.8,華廈(10層含以下有電梯),28,二層/六層,房地(土地+建物),1房1廳1衛,0,住家用,121.5284873,25.1126033,士林區
臺北市士林區福林路２５１巷８號四樓,111/03/27,2950,80.4,46.16,華廈(10層含以下有電梯),7,四層/八層,房地(土地+建物)+車位,2房2廳2衛,250,住家用,121.5345011,25.0985757,士林區
臺北市士林區雨聲街６６號五樓,111/03/27,2530,60.9,41.57,公寓(5樓含以下無電梯),35,五層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5287708,25.1034755,士林區
臺北市士林區德行東路３５８巷８弄１１號,111/03/27,2850,61.1,46.64,公寓(5樓含以下無電梯),34,"一層,二層,三層/五層",房地(土地+建物)+車位,3房2廳3衛,0,住家用,121.538784,25.109894,士林區
臺北市士林區葫蘆街２８之１號四樓,111/03/27,1550,45.6,34.01,公寓(5樓含以下無電梯),33,四層/五層,房地(土地+建物),4房2廳2衛,0,住家用,121.5100393,25.0801519,士林區
臺北市士林區忠義街８７號五樓,111/03/26,1690,56.7,29.82,公寓(5樓含以下無電梯),36,五層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5321766,25.1061616,士林區
臺北市士林區福志路１０５號四樓,111/03/26,2305,60.9,37.87,公寓(5樓含以下無電梯),44,四層/五層,房地(土地+建物),4房2廳2衛,0,住家用,121.5283672,25.0983867,士林區
臺北市士林區天母東路２４號六、七樓,111/03/26,6000,69.4,86.5,住宅大樓(11層含以上有電梯),37,"六層,七層/十二層",房地(土地+建物)+車位,4房3廳3衛,0,住家用,121.532453,25.1176189,士林區
臺北市士林區雨農路８０號六樓,111/03/25,1500,44.9,33.43,住宅大樓(11層含以上有電梯),17,六層/十二層,房地(土地+建物)+車位,4房2廳2衛,0,住家用,121.5327981,25.0998565,士林區
臺北市士林區忠義街７１巷１３弄８號二樓,111/03/25,2530,64.8,39.05,公寓(5樓含以下無電梯),41,二層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5328567,25.1060222,士林區
臺北市士林區翠山街２０號,111/03/24,2350,0,31.76,透天厝,46,全/一層,房地(土地+建物),3房2廳2衛,0,住家用,121.5706225,25.1090485,士林區
臺北市士林區基河路１３０號十二樓之３,111/03/24,2820,58.2,48.49,住宅大樓(11層含以上有電梯),20,十二層/十六層,房地(土地+建物)+車位,3房2廳2衛,0,住家用,121.5226684,25.0892037,士林區
臺北市士林區天母西路５巷７號二樓,111/03/24,2930,61.3,47.77,華廈(10層含以下有電梯),44,二層/七層,房地(土地+建物),4房2廳2衛,0,住家用,121.5289687,25.1185507,士林區
臺北市士林區永平街３７巷１號,111/03/23,2100,36.4,57.64,公寓(5樓含以下無電梯),33,一層/五層,房地(土地+建物),3房2廳1衛,0,住家用,121.5047283,25.0906013,士林區
臺北市士林區葫蘆街１５４號,111/03/23,2600,0,37.42,透天厝,60,全/二層,房地(土地+建物),3房2廳2衛,0,住家用,121.5090288,25.0837036,士林區
臺北市士林區天母西路６１之１號五樓,111/03/22,2681,71.9,37.28,華廈(10層含以下有電梯),42,五層/七層,房地(土地+建物),4房2廳2衛,0,住家用,121.529561,25.118725,士林區
臺北市士林區中社路二段１７巷１６號三樓,111/03/22,815,44.3,18.41,公寓(5樓含以下無電梯),46,三層/四層,房地(土地+建物),3房2廳2衛,0,住家用,121.5625366,25.1082333,士林區
臺北市士林區延平北路五段１６３巷３８號五樓,111/03/22,1240,35.1,35.36,公寓(5樓含以下無電梯),39,五層/五層,房地(土地+建物),5房3廳3衛,0,住家用,121.5086667,25.0828318,士林區
臺北市士林區延平北路五段１３６巷３２號,111/03/22,600,49.9,12.02,公寓(5樓含以下無電梯),49,一層/四層,房地(土地+建物),2房2廳1衛,0,住家用,121.5117584,25.082244,士林區
臺北市士林區重慶北路四段４９巷４０弄９號三樓,111/03/22,825,34.3,24.04,公寓(5樓含以下無電梯),50,三層/四層,房地(土地+建物),3房2廳1衛,0,住家用,121.5117652,25.0806265,士林區
臺北市士林區忠誠路一段１６巷２３號三樓之５,111/03/22,810,89.9,9.01,華廈(10層含以下有電梯),27,三層/五層,房地(土地+建物),1房0廳1衛,0,住家用,121.5254603,25.1057962,士林區
臺北市士林區重慶北路四段４９巷４０弄９號四樓,111/03/22,800,33.3,24.04,公寓(5樓含以下無電梯),50,四層/四層,房地(土地+建物),3房1廳1衛,0,住家用,121.5117652,25.0806265,士林區
臺北市士林區承德路四段１９５巷６號八樓之２,111/03/21,4600,80.8,56.92,住宅大樓(11層含以上有電梯),13,八層/十二層,房地(土地+建物)+車位,3房2廳2衛,280,住家用,121.5222402,25.088447,士林區
臺北市士林區芝玉路一段２２６號四樓之２,111/03/21,5050,75.1,72.53,住宅大樓(11層含以上有電梯),13,四層/十八層,房地(土地+建物)+車位,4房2廳2衛,300,住家用,121.5344511,25.1089329,士林區
臺北市士林區葫蘆街３９巷９號三樓,111/03/21,1120,41.1,27.28,公寓(5樓含以下無電梯),49,三層/四層,房地(土地+建物),3房2廳1衛,0,住家用,121.5095674,25.0796333,士林區
臺北市士林區雙溪街１００號三樓之１,111/03/20,1670,75.6,22.08,華廈(10層含以下有電梯),30,三層/九層,房地(土地+建物),2房1廳1衛,0,住家用,121.5258937,25.100859,士林區
臺北市士林區福港街２５９巷１４號四樓,111/03/20,1570,52.2,30.08,公寓(5樓含以下無電梯),44,四層/五層,房地(土地+建物),3房2廳1衛,0,住家用,121.5183401,25.0838963,士林區
臺北市士林區天母東路８巷３０弄１１號四樓,111/03/20,2188,65.1,33.61,公寓(5樓含以下無電梯),38,四層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5313027,25.1169084,士林區
臺北市士林區雨聲街８巷１３號二樓,111/03/20,2600,49.5,52.54,公寓(5樓含以下無電梯),39,二層/五層,房地(土地+建物)+車位,3房2廳2衛,250,住家用,121.5300597,25.101685,士林區
臺北市士林區雙溪街１０２號三樓,111/03/20,1575,81.1,22.39,華廈(10層含以下有電梯),30,三層/九層,房地(土地+建物)+車位,2房1廳1衛,200,住家用,121.5260039,25.1008241,士林區
臺北市士林區承德路四段４０巷７３號三樓,111/03/20,480,44.1,10.88,公寓(5樓含以下無電梯),51,二層/五層,房地(土地+建物),2房1廳1衛,0,住家用,121.521141,25.0814719,士林區
臺北市士林區永平街７５巷３２弄１號四樓,111/03/20,1430,46.8,30.57,公寓(5樓含以下無電梯),45,四層/四層,房地(土地+建物),3房2廳2衛,0,住家用,121.503748,25.091689,士林區
臺北市士林區忠誠路二段４１巷３０號四樓,111/03/19,5100,92.1,73.6,華廈(10層含以下有電梯),23,四層/七層,房地(土地+建物)+車位,4房2廳2衛,400,住家用,121.5316715,25.1099593,士林區
臺北市士林區中山北路七段２１９巷８號二樓之６、８號二樓之７、８號二樓之８,111/03/19,3150,53.3,59.09,華廈(10層含以下有電梯),33,二層/七層,房地(土地+建物)+車位,3房2廳2衛,0,住家用,121.5326303,25.127402,士林區
臺北市士林區忠義街２４號五樓,111/03/18,1728,51.8,33.34,公寓(5樓含以下無電梯),39,五層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5300208,25.1054792,士林區
臺北市士林區士東路２５６之２號二樓,111/03/18,2290,65.4,35.04,華廈(10層含以下有電梯),40,二層/七層,房地(土地+建物),3房2廳2衛,0,住家用,121.536116,25.1129979,士林區
臺北市士林區忠誠路二段１４０巷３０號四樓,111/03/18,1686,56,30.08,公寓(5樓含以下無電梯),42,四層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5312882,25.11515,士林區
臺北市士林區社中街２８１號五樓,111/03/18,1100,39.9,27.59,公寓(5樓含以下無電梯),41,五層/五層,房地(土地+建物),3房1廳1衛,0,住家用,121.506204,25.0918913,士林區
臺北市士林區天母東路５７之１號七樓,111/03/17,3488,73.4,47.54,華廈(10層含以下有電梯),37,七層/七層,房地(土地+建物),3房2廳2衛,0,住家用,121.533518,25.1182459,士林區
臺北市士林區延平北路六段２４７號二樓,111/03/17,735,40.2,18.3,公寓(5樓含以下無電梯),52,二層/三層,房地(土地+建物),2房1廳1衛,0,住家用,121.5041554,25.0890779,士林區
臺北市士林區大北路３６號二樓,111/03/17,1480,60.6,24.44,公寓(5樓含以下無電梯),50,二層/四層,房地(土地+建物),5房0廳5衛,0,住家用,121.5261143,25.0899579,士林區
臺北市士林區忠誠路一段１４７巷１０號三樓,111/03/17,3318,87.9,37.73,住宅大樓(11層含以上有電梯),25,三層/十二層,房地(土地+建物),3房2廳2衛,0,住家用,121.5299948,25.1056647,士林區
臺北市士林區德行東路１０９巷１６號六樓,111/03/17,1000,44.7,22.38,華廈(10層含以下有電梯),28,六層/七層,房地(土地+建物)+車位,3房2廳2衛,0,住家用,121.5284416,25.1083075,士林區
臺北市士林區延平北路五段５０號八樓,111/03/17,2270,52.3,43.4,住宅大樓(11層含以上有電梯),9,八層/十三層,房地(土地+建物),3房2廳2衛,0,住家用,121.5110721,25.0802809,士林區
臺北市士林區中山北路七段１９之３號五樓,111/03/16,2688,62.2,43.19,華廈(10層含以下有電梯),34,五層/七層,房地(土地+建物),3房2廳2衛,0,住家用,121.530458,25.1191787,士林區
臺北市士林區雨農路８０號八樓,111/03/16,3500,52.3,66.86,住宅大樓(11層含以上有電梯),17,八層/十二層,房地(土地+建物)+車位,3房2廳2衛,0,住家用,121.5327981,25.0998565,士林區
臺北市士林區承德路四段６３號十一樓,111/03/16,1222,24.3,50.25,住宅大樓(11層含以上有電梯),25,十一層/十二層,房地(土地+建物)+車位,3房2廳2衛,0,住家用,121.523334,25.081337,士林區
臺北市士林區社正路３０號三樓,111/03/16,1410,58.7,24,住宅大樓(11層含以上有電梯),2,三層/十三層,房地(土地+建物),1房1廳1衛,0,住家用,121.5096363,25.0886827,士林區
臺北市士林區忠誠路一段１６巷２０號八樓,111/03/15,10200,106.7,98.49,華廈(10層含以下有電梯),16,八層/十層,房地(土地+建物)+車位,5房2廳3衛,700,住家用,121.5260543,25.1051295,士林區
臺北市士林區福壽街４４號,111/03/15,850,0,4.89,透天厝,59,全/一層,房地(土地+建物),1房1廳1衛,0,住家用,121.5255802,25.0965475,士林區
臺北市士林區格致路２０３之１號,111/03/14,1900,58.1,32.68,華廈(10層含以下有電梯),26,一層/十層,房地(土地+建物)+車位,2房1廳1衛,0,住家用,121.5493566,25.1421888,士林區
