add,date,amount,price,area,type,age,floor.height,subject,pattern,car,use,lon,lat,section
臺北市大安區忠孝東路三段２１７巷３弄２０之２號,111/03/31,2000,43.8,45.71,華廈(10層含以下有電梯),51,三層/六層,房地(土地+建物),4房2廳2衛,0,住家用,121.5387031,25.0429431,大安區
臺北市大安區復興南路二段９０巷１２號六樓之５,111/03/30,2000,116.6,25.16,住宅大樓(11層含以上有電梯),14,六層/十二層,房地(土地+建物)+車位,1房1廳1衛,180,住家用,121.5424279,25.0301964,大安區
臺北市大安區忠孝東路四段１１２號十二樓之２,111/03/30,1380,100,13.79,住宅大樓(11層含以上有電梯),47,"十二層,陽臺/十二層",房地(土地+建物),2房1廳1衛,0,住家用,121.546893,25.041364,大安區
臺北市大安區杭州南路二段６１巷３０號三樓,111/03/29,4208,90.2,46.65,華廈(10層含以下有電梯),39,三層/六層,房地(土地+建物),3房2廳2衛,0,住家用,121.5239897,25.0299776,大安區
臺北市大安區敦化南路一段２００號五樓之１７,111/03/29,738,108.5,6.8,住宅大樓(11層含以上有電梯),49,六層/十二層,房地(土地+建物),1房1廳1衛,0,住家用,121.5485113,25.0421147,大安區
臺北市大安區敦化南路二段１４６巷２號十四樓,111/03/29,2938,84.8,34.66,住宅大樓(11層含以上有電梯),37,十四層/十九層,房地(土地+建物),2房2廳2衛,0,住家用,121.5482211,25.0254077,大安區
臺北市大安區安和路二段１０巷８號二樓,111/03/29,1400,34.7,40.38,華廈(10層含以下有電梯),39,二層/七層,房地(土地+建物),3房2廳2衛,0,住家用,121.5518525,25.0324688,大安區
臺北市大安區安和路二段１０巷６號六樓,111/03/29,1400,34.4,40.69,華廈(10層含以下有電梯),39,六層/七層,房地(土地+建物),3房2廳2衛,0,住家用,121.5519393,25.0324839,大安區
臺北市大安區安和路二段２１３號五樓,111/03/29,1650,21.7,75.94,住宅大樓(11層含以上有電梯),37,五層/十七層,房地(土地+建物),4房2廳2衛,0,住家用,121.550338,25.0259771,大安區
臺北市大安區安和路二段１０巷８號,111/03/29,1500,20.5,73.32,華廈(10層含以下有電梯),39,一層/七層,房地(土地+建物),3房2廳2衛,0,住家用,121.5518525,25.0324688,大安區
臺北市大安區忠孝東路三段２４８巷１３弄４之２號,111/03/29,2910,85.7,33.96,華廈(10層含以下有電梯),40,一層/七層,房地(土地+建物),2房2廳2衛,0,住家用,121.5419101,25.0404347,大安區
臺北市大安區金山南路二段１５９巷３９號四樓,111/03/28,3288,96.4,34.09,公寓(5樓含以下無電梯),36,四層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.527836,25.0290589,大安區
臺北市大安區建國南路一段２１２巷１３號四樓,111/03/27,2930,106.9,27.42,華廈(10層含以下有電梯),44,四層/六層,房地(土地+建物),2房2廳2衛,0,住家用,121.5370028,25.0398513,大安區
臺北市大安區溫州街７４巷３弄１號四樓之２,111/03/27,1780,112.9,15.76,華廈(10層含以下有電梯),43,四層/七層,房地(土地+建物),2房2廳1衛,0,住家用,121.5322884,25.0196539,大安區
臺北市大安區羅斯福路三段６９號十二樓,111/03/27,4116,108,38.12,住宅大樓(11層含以上有電梯),35,十二層/十二層,房地(土地+建物),4房3廳3衛,0,住家用,121.5260475,25.0228713,大安區
臺北市大安區四維路１７０巷２２號二樓,111/03/27,1688,83,20.33,公寓(5樓含以下無電梯),47,二層/四層,房地(土地+建物),0房2廳1衛,0,住家用,121.5466953,25.0281596,大安區
臺北市大安區安和路一段３２號八樓之３,111/03/27,5000,110.8,45.14,住宅大樓(11層含以上有電梯),45,八層/十二層,房地(土地+建物),3房2廳2衛,0,住家用,121.5506872,25.038427,大安區
臺北市大安區安東街５２之１號七樓,111/03/27,2990,98.7,30.3,華廈(10層含以下有電梯),45,"七層,陽台/七層",房地(土地+建物),3房2廳2衛,0,住家用,121.5425268,25.042596,大安區
臺北市大安區安居街８巷１３號三樓,111/03/27,2772,62,44.69,華廈(10層含以下有電梯),39,三層/七層,房地(土地+建物),4房2廳2衛,0,住家用,121.554723,25.0216969,大安區
臺北市大安區仁愛路四段３７之３５號,111/03/27,4683,97.5,48.03,住宅大樓(11層含以上有電梯),50,"三層,陽臺/十二層",房地(土地+建物),5房2廳2衛,0,住家用,121.5465425,25.038176,大安區
臺北市大安區羅斯福路三段２６１之１號十一樓之１,111/03/26,2358,97.8,24.85,住宅大樓(11層含以上有電梯),13,十一層/十三層,房地(土地+建物)+車位,2房1廳1衛,250,住家用,121.530392,25.01893,大安區
臺北市大安區師大路９２巷１號四樓,111/03/26,3328,77.9,42.72,華廈(10層含以下有電梯),37,四層/七層,房地(土地+建物),4房2廳2衛,0,住家用,121.5275422,25.0226557,大安區
臺北市大安區浦城街１３巷９號三樓之９,111/03/26,650,116.8,5.56,華廈(10層含以下有電梯),15,三層/六層,房地(土地+建物),1房0廳1衛,0,住家用,121.5274346,25.0246144,大安區
臺北市大安區和平東路一段１８５號七樓之１,111/03/26,1100,111.7,9.85,住宅大樓(11層含以上有電梯),14,七層/十四層,房地(土地+建物),1房1廳1衛,0,住家用,121.5331045,25.0264261,大安區
臺北市大安區仁愛路三段１１１號十八樓,111/03/25,39000,163,239.27,住宅大樓(11層含以上有電梯),10,十八層/二十一層,房地(土地+建物)+車位,3房2廳4衛,0,住家用,121.5416104,25.03844,大安區
臺北市大安區臥龍街５８巷２號四樓,111/03/25,2700,65.7,42.97,公寓(5樓含以下無電梯),35,四層/五層,房地(土地+建物)+車位,3房2廳2衛,180,住家用,121.5473126,25.0218021,大安區
臺北市大安區臨江街４０巷１弄１號二樓,111/03/24,1144,63.5,18,公寓(5樓含以下無電梯),32,二層/三層,房地(土地+建物),2房2廳1衛,0,住家用,121.5560741,25.0291526,大安區
臺北市大安區忠孝東路四段２２４號七樓,111/03/24,5418,90,60.21,住宅大樓(11層含以上有電梯),44,七層/十三層,房地(土地+建物),4房2廳2衛,0,住家用,121.553574,25.041148,大安區
臺北市大安區信義路三段１０５號十二樓之７,111/03/24,2100,138.9,15.12,住宅大樓(11層含以上有電梯),15,十二層/十四層,房地(土地+建物),0房1廳1衛,0,住家用,121.5388727,25.0337041,大安區
臺北市大安區敦化南路一段１７７巷４６號三樓,111/03/24,3282,138.8,23.65,華廈(10層含以下有電梯),2,三層/八層,房地(土地+建物),1房1廳1衛,0,住家用,121.551375,25.0429076,大安區
臺北市大安區敦化南路一段１７７巷４６號三樓之１,111/03/24,2502,138.2,18.1,華廈(10層含以下有電梯),2,三層/八層,房地(土地+建物),1房1廳1衛,0,住家用,121.551375,25.0429076,大安區
臺北市大安區敦化南路一段１７７巷４６號三樓之２,111/03/24,3333,140.4,23.74,華廈(10層含以下有電梯),2,三層/八層,房地(土地+建物),1房1廳1衛,0,住家用,121.551375,25.0429076,大安區
臺北市大安區安和路二段６３號七樓之１,111/03/23,5418,94.6,57.3,住宅大樓(11層含以上有電梯),41,七層/十二層,房地(土地+建物),4房2廳2衛,0,住家用,121.5527103,25.030807,大安區
臺北市大安區光復南路６３２號十二樓,111/03/23,2828.1,113.4,24.93,住宅大樓(11層含以上有電梯),14,十二層/十四層,房地(土地+建物)+車位,1房1廳1衛,0,住家用,121.5572479,25.0314607,大安區
臺北市大安區敦化南路二段６３巷１５號五樓,111/03/23,3068,105.7,29.02,華廈(10層含以下有電梯),41,五層/七層,房地(土地+建物),3房2廳2衛,0,住家用,121.5499428,25.0310462,大安區
臺北市大安區雲和街１２１之３號,111/03/23,1800,86,20.94,公寓(5樓含以下無電梯),51,四層/四層,房地(土地+建物),2房1廳1衛,0,住家用,121.533041,25.0232183,大安區
臺北市大安區永康街３１巷１５號,111/03/22,3700,75.7,48.85,公寓(5樓含以下無電梯),39,一層/五層,房地(土地+建物),5房2廳3衛,0,住家用,121.530418,25.031632,大安區
臺北市大安區麗水街１７巷４之１號三樓,111/03/22,4408,100.4,48.94,華廈(10層含以下有電梯),43,三層/六層,房地(土地+建物)+車位,3房2廳2衛,250,住家用,121.5288489,25.0291805,大安區
臺北市大安區信義路二段６８號十二樓之２,111/03/22,4850,157.3,39.04,住宅大樓(11層含以上有電梯),3,十二層/二十一層,房地(土地+建物)+車位,0房1廳0衛,350,住家用,121.5267923,25.0340519,大安區
臺北市大安區信義路二段６８號十二樓之３,111/03/22,5150,156.7,42.78,住宅大樓(11層含以上有電梯),3,十二層/二十一層,房地(土地+建物)+車位,0房1廳2衛,350,住家用,121.5267923,25.0340519,大安區
臺北市大安區四維路２０８巷１４號四樓,111/03/20,3100,98.5,31.48,公寓(5樓含以下無電梯),53,四層/四層,房地(土地+建物),1房2廳1衛,0,住家用,121.5472881,25.0262768,大安區
臺北市大安區和平東路二段３２號十樓,111/03/20,2000,43.2,46.25,住宅大樓(11層含以上有電梯),34,十層/十二層,房地(土地+建物),3房2廳2衛,0,住家用,121.536857,25.025514,大安區
臺北市大安區新生南路一段１５７巷２之６號,111/03/20,5568,108.2,51.48,公寓(5樓含以下無電梯),43,一層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.53332,25.0350769,大安區
臺北市大安區建國南路二段３２２巷６號六樓,111/03/20,4326,98.2,44.07,華廈(10層含以下有電梯),36,六層/六層,房地(土地+建物)+車位,5房3廳3衛,0,住家用,121.5366884,25.0235296,大安區
臺北市大安區建國南路二段６７號十二樓,111/03/19,38900,256.3,164.22,住宅大樓(11層含以上有電梯),4,十二層/三十五層,房地(土地+建物)+車位,3房2廳3衛,"1,050",住家用,121.5381908,25.0312796,大安區
臺北市大安區大安路二段８０號五樓之２,111/03/18,6950,144,48.26,住宅大樓(11層含以上有電梯),1,五層/二十一層,房地(土地+建物),3房2廳2衛,0,住家用,121.5457716,25.031634,大安區
臺北市大安區瑞安街２４４巷３３號二樓,111/03/18,4380,99.8,43.89,華廈(10層含以下有電梯),24,二層/七層,房地(土地+建物),3房2廳2衛,0,住家用,121.5392237,25.0276122,大安區
臺北市大安區新生南路一段１４５巷１９號五樓,111/03/18,1615,90.1,17.92,公寓(5樓含以下無電梯),41,五層/五層,房地(土地+建物),2房2廳1衛,0,住家用,121.5344441,25.0358825,大安區
臺北市大安區通化街１０１巷２號五樓,111/03/18,1780,57.8,30.79,公寓(5樓含以下無電梯),42,五層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5543711,25.0295234,大安區
臺北市大安區和平東路一段１９７號七樓之２,111/03/18,3750,84,52.83,住宅大樓(11層含以上有電梯),34,七層/十二層,房地(土地+建物)+車位,4房2廳2衛,250,住家用,121.5340017,25.0263711,大安區
臺北市大安區信義路二段６８號四樓之２,111/03/17,4630,155.9,38.37,住宅大樓(11層含以上有電梯),3,四層/二十一層,房地(土地+建物)+車位,1房2廳1衛,275,住家用,121.5267923,25.0340519,大安區
臺北市大安區信義路二段６８號四樓之３,111/03/17,5242,155.8,43.86,住宅大樓(11層含以上有電梯),3,四層/二十一層,房地(土地+建物)+車位,1房2廳2衛,300,住家用,121.5267923,25.0340519,大安區
臺北市大安區瑞安街２４４巷３５號七樓,111/03/17,1700,99.8,17.03,華廈(10層含以下有電梯),8,七層/七層,房地(土地+建物)+車位,1房1廳1衛,0,住家用,121.5390713,25.0276795,大安區
臺北市大安區忠孝東路三段２４８巷１９弄４４號三樓,111/03/17,2550,82.8,30.8,公寓(5樓含以下無電梯),39,三層/五層,房地(土地+建物),3房2廳1衛,0,住家用,121.5426057,25.0401752,大安區
臺北市大安區信義路四段２６３號七樓之５,111/03/17,2268,116.4,19.49,住宅大樓(11層含以上有電梯),45,七層/十四層,房地(土地+建物),2房2廳1衛,0,住家用,121.5540117,25.0334547,大安區
臺北市大安區仁愛路四段３７５號十五樓,111/03/17,15500,119.8,129.41,住宅大樓(11層含以上有電梯),35,"十五層,十六層/十九層",房地(土地+建物)+車位,6房2廳3衛,400,住家用,121.5547427,25.038243,大安區
臺北市大安區延吉街２５６之１號四樓,111/03/17,2800,86.4,32.42,華廈(10層含以下有電梯),38,四層/七層,房地(土地+建物),3房2廳2衛,0,住家用,121.5563966,25.0341825,大安區
臺北市大安區復興南路二段９０巷１２號十樓之６,111/03/16,1680,121,13.88,住宅大樓(11層含以上有電梯),14,十層/十二層,房地(土地+建物),1房0廳1衛,0,住家用,121.5424279,25.0301964,大安區
臺北市大安區信義路三段１３４巷９６號三樓,111/03/16,2800,74.2,37.71,住宅大樓(11層含以上有電梯),36,三層/十六層,房地(土地+建物),3房2廳2衛,0,住家用,121.5390835,25.0289202,大安區
臺北市大安區安居街９８巷１４號五樓,111/03/16,1970,66,29.85,公寓(5樓含以下無電梯),44,五層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5523208,25.0193131,大安區
臺北市大安區建國南路一段２９１巷９號十三樓,111/03/16,2715,109,24.91,住宅大樓(11層含以上有電梯),35,十三層/十四層,房地(土地+建物),2房2廳1衛,0,住家用,121.5387718,25.0358268,大安區
臺北市大安區大安路二段８０號二樓之１,111/03/16,7790,138.3,56.31,住宅大樓(11層含以上有電梯),1,二層/二十一層,房地(土地+建物),4房2廳2衛,0,住家用,121.5457716,25.031634,大安區
臺北市大安區信義路二段１９８巷４２號四樓之９,111/03/16,2999,75.8,39.59,華廈(10層含以下有電梯),26,四層/六層,房地(土地+建物)+車位,1房2廳1衛,350,住家用,121.5314088,25.0302807,大安區
臺北市大安區仁愛路四段２６６巷１５弄８號四樓,111/03/16,3480,92.6,37.59,華廈(10層含以下有電梯),41,四層/七層,房地(土地+建物),4房2廳2衛,0,住家用,121.553372,25.0365182,大安區
臺北市大安區忠孝東路三段２１７巷６弄２１號四樓,111/03/15,3800,71.6,53.04,華廈(10層含以下有電梯),49,四層/七層,房地(土地+建物)+車位,3房2廳3衛,0,住家用,121.5405604,25.0436619,大安區
臺北市大安區和平東路二段９６巷５１號五樓,111/03/15,1150,95.7,12.01,華廈(10層含以下有電梯),12,五層/七層,房地(土地+建物),1房1廳1衛,0,住家用,121.5403195,25.0218026,大安區
臺北市大安區新生南路三段２０之１號三樓,111/03/15,4100,80.3,51.07,住宅大樓(11層含以上有電梯),43,三層/十二層,房地(土地+建物),4房1廳2衛,0,住家用,121.534416,25.024106,大安區
臺北市大安區臨江街１３號三樓,111/03/15,1100,51.8,21.25,公寓(5樓含以下無電梯),48,三層/四層,房地(土地+建物),3房1廳1衛,0,住家用,121.5568145,25.0296741,大安區
臺北市大安區復興南路一段２１９巷２７號二樓,111/03/15,3730,104.2,35.79,華廈(10層含以下有電梯),46,"二層,陽臺/六層",房地(土地+建物),3房2廳2衛,0,住家用,121.5457174,25.0391754,大安區
臺北市大安區建國南路一段３４１巷３號五樓,111/03/14,2895,96.4,30.02,住宅大樓(11層含以上有電梯),36,五層/十四層,房地(土地+建物),3房2廳2衛,0,住家用,121.5384333,25.0345747,大安區
臺北市大安區忠孝東路四段２１６巷５８號二樓之１,111/03/14,3950,92.8,42.56,華廈(10層含以下有電梯),46,二層/七層,房地(土地+建物),4房2廳2衛,0,住家用,121.5528502,25.0387097,大安區
